    1     1   29.003199945539588
    2     1   -0.168010939316492
    2     2    0.808127954930347
    3     1    0.000000000000000
    3     2    0.000000000000000
    3     3    2.528731198194763
    4     1    0.000000000000000
    4     2   -0.000000000000000
    4     3   -0.000000000000000
    4     4    2.528731198194763
    5     1   -0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4   -0.000000000000000
    5     5    2.528731198194763
    6     1   -0.008416383544591
    6     2    0.070517372751001
    6     3    0.147090913304052
    6     4    0.114920016354202
    6     5   -0.000000000000000
    6     6    0.760031883566609
    7     1   -0.008416383544591
    7     2    0.070517372751002
    7     3   -0.147090913304052
    7     4    0.114920016354202
    7     5   -0.000000000000000
    7     6   -0.003979868621841
    7     7    0.760031883566609
