    1     1   -0.000000000000000
    2     1   -0.000000000000000
    2     2   -0.000000000000000
    3     1   -0.050791929587912
    3     2   -0.641172844324925
    3     3   -0.000000000000000
    4     1    0.000000000000000
    4     2    0.000000000000000
    4     3    0.000000000000000
    4     4   -0.000000000000000
    5     1    0.000000000000000
    5     2   -0.000000000000000
    5     3   -0.000000000000000
    5     4    0.000000000000000
    5     5   -0.000000000000000
    6     1   -0.002229654052248
    6     2   -0.262742503532769
    6     3   -0.437630646182039
    6     4   -0.147399448800486
    6     5    0.000000000000000
    6     6   -1.638036840407314
    7     1    0.002229654052248
    7     2    0.262742503532769
    7     3   -0.437630646182039
    7     4    0.147399448800486
    7     5   -0.000000000000000
    7     6    0.000000000000000
    7     7    1.638036840407314
