    1     1  -82.499042646076362
    2     1  -47.811979790824608
    2     2  -40.376694496957406
    3     1  -12.526987565925012
    3     2  -13.040838223304036
    3     3  -13.338014586396232
    4     1   -5.449102393075856
    4     2   -5.684852702585819
    4     3   -8.501871924661216
    4     4   -7.747059804222927
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5  -11.758726318799548
    6     1   -0.018738329554933
    6     2   -0.021768578075864
    6     3   -0.140987442351640
    6     4   -0.160425831504767
    6     5   -0.000000000000000
    6     6  -11.724720137608102
    7     1    0.000000000000000
    7     2    0.000000000000000
    7     3    0.000000000000000
    7     4    0.000000000000000
    7     5   -0.000000000000000
    7     6    0.000000000000000
    7     7  -11.671439839618518
    8     1    0.000000000000000
    8     2    0.000000000000000
    8     3    0.000000000000000
    8     4    0.000000000000000
    8     5   -3.886732771389163
    8     6   -0.000000000000000
    8     7   -0.000000000000000
    8     8   -4.857527748137891
    9     1   -0.003061621645918
    9     2   -0.002142543069657
    9     3   -0.076747444988373
    9     4   -0.200400117414362
    9     5   -0.000000000000000
    9     6   -3.853823518160704
    9     7    0.000000000000000
    9     8   -0.000000000000000
    9     9   -4.780831981689080
   10     1    0.000000000000000
   10     2    0.000000000000000
   10     3    0.000000000000000
   10     4    0.000000000000000
   10     5   -0.000000000000000
   10     6    0.000000000000000
   10     7   -3.802261867978480
   10     8   -0.000000000000000
   10     9    0.000000000000000
   10    10   -4.660666378032315
   11     1   -0.542136711491226
   11     2   -0.562082391431793
   11     3   -1.477906816500925
   11     4   -2.237745445450808
   11     5   -1.565018874939086
   11     6   -1.238061146392203
   11     7    0.000000000000000
   11     8   -2.320986182551290
   11     9   -1.832176291469348
   11    10    0.000000000000000
   11    11   -5.816432675225220
   12     1   -1.816221789614771
   12     2   -1.891991245479693
   12     3   -3.342474925440221
   12     4   -3.949312672046558
   12     5   -1.187730065582844
   12     6   -0.992787362961633
   12     7    0.000000000000000
   12     8   -2.024935945202292
   12     9   -1.687329801116353
   12    10    0.000000000000000
   12    11   -3.603479884087687
   12    12   -4.517555775212113
   13     1   -0.542136711491226
   13     2   -0.562082391431794
   13     3   -1.477906816500925
   13     4   -2.237745445450808
   13     5    1.565018874939088
   13     6   -1.238061146392202
   13     7    0.000000000000001
   13     8    2.320986182551291
   13     9   -1.832176291469347
   13    10    0.000000000000001
   13    11   -0.150491358381877
   13    12   -0.912313779928540
   13    13   -5.816432675225220
   14     1   -1.816221789614772
   14     2   -1.891991245479693
   14     3   -3.342474925440221
   14     4   -3.949312672046559
   14     5    1.187730065582844
   14     6   -0.992787362961632
   14     7    0.000000000000000
   14     8    2.024935945202292
   14     9   -1.687329801116351
   14    10    0.000000000000001
   14    11   -0.912313779928540
   14    12   -2.125497272227921
   14    13   -3.603479884087688
   14    14   -4.517555775212115
